 0.25761715165407756 0.
 0.7758801355213893 2.069661150023292
 1.300240758970049 1.7789534284769908
 1.8307730823998298 1.6206098170349423
 2.3675355745473956 1.5159033901459944
 2.910619186780888 1.438393157550324
 3.4600888843632682 1.3776166630853304
 4.016016129083789 1.3285984245449793
 4.578478879258003 1.2884815729197925
 5.14755509320146 1.2553537398008736
 5.723329225756009 1.2278080308271495
 6.305859745658311 1.204758261208426
 6.895218114697623 1.1853455727789028
 7.491534263399861 1.1688749378815215
 8.094866660501689 1.1547853759035684
 8.70528027126607 1.1426229674460164
 9.322840060955956 1.1320260423293667
 9.947740925360229 1.1227137474688653
 10.579917899215932 1.1144704260498655
 11.219500913048979 1.1071302343693992
 11.866619897385288 1.10056150611053
 12.521339817487823 1.0946622185977781
 13.183790603882498 1.089350407923287
 13.853972256569316 1.0845586408116223
 14.532014706074191 1.0802327652617307
 15.218047882923045 1.076331858511006
 15.912136752378837 1.072812493139106
 16.614346279704527 1.0696246753796366
 17.32480639542603 1.066716105129637
 18.043647030069266 1.0640387143208672
 18.770868183634235 1.0615705860848461
 19.506664751909817 1.0593130577172318
 20.251036734896008 1.057275599265741
 21.004243993644646 1.0554621519663006
 21.766221562892774 1.0538698375866318
 22.537099373166306 1.052492528503027
 23.317072320254123 1.0513239617708763
 24.106205369419182 1.0503379121996037
 24.904563485924445 1.049472327007436
 25.712341565558788 1.0486646665440407
 26.529539608322214 1.0478740644816134
 27.35628754474063 1.0470925089188876
 28.19278027060293 1.0463364983261243
 29.039082751172064 1.0456356387943837
 29.895259951710987 1.045020841923008
 30.761506768008584 1.0445343100404358
 31.637888165327812 1.0442181447999321
 32.52453407419459 1.044044190367082
 33.42157442513483 1.0439254515997487
 34.329139148674464 1.0437671668973445
 35.24729321007644 1.0434802523777968
 36.17623150512964 1.043013137843626
 37.116018999097015 1.0422615113706815
 38.066850587767455 1.0411499227903043
 39.02879123640391 1.039730794366426
 40.00197087553231 1.0382124441469522
 40.98651943567856 1.0368573304520898
 41.98263181263154 1.0358371588115955
 42.990437936917175 1.0351593850423666
 44.01000277379841 1.0346723384738747
 45.04145625380119 1.034168938335446
 46.084993272714364 1.0335293420061635
 47.14074376106387 1.032750477776548
 48.20883764937561 1.0318555101158302
 49.28940486817552 1.0308680374322343
 50.38264031325246 1.0298360772529171
 51.4886089498694 1.0287278885623587
 52.60750567381522 1.027402743991707
 53.73952538087878 1.0257111487109392
 54.88473303632307 1.0236228027438536
 56.043323535936935 1.0212429560708565
 57.21542681024632 1.018698981570079
 58.401237755040086 1.0160703765792505
 59.60088630084415 1.0133761865059219
 60.8145673434474 1.0106068604638212
 62.04234584811279 1.0077325642789574
 63.28448167589215 1.0047219588116203
 64.54116972257437 1.0016047990329604
 65.81240998815944 0.9985472003081872
 67.09872219475105 0.9957831020055271
 68.39997641182326 0.9933974320311432
 69.71617263937608 0.9913171659874767
 71.0479605300391 0.989504380783341
 72.39469043118274 0.9880187577376998
 73.75766164806616 0.9868789351253672
 75.1362245280598 0.9860320579185468
 76.53102872379321 0.9854532356743776
 77.94207423526642 0.985194907308373
 79.37001071510902 0.9852708503961708
 80.81418851069141 0.9854817823099884
 82.27460762201359 0.9854973984020566
 83.75256735433474 0.9849962046039346
 85.24806770765488 0.9837385592595482
 86.7604590293444 0.9817067035131439
 88.29039097203291 0.9791694365795173
 89.83851318834996 0.9764279791635552
 91.404176025666 0.973483377829519
 92.98867878924021 0.9701330016908417
 94.59137182644298 0.966424406525107
 96.21225513727431 0.9627573209227778
 97.85197837436381 0.9594589528502693
 99.51119119034107 0.9561677648773431
