 47 71.59423828125 95.43221419663443 34.08582728411136
 48 73.15063476562499 95.72773326738638 34.14879762964448
 49 74.70703124999999 96.02176239174341 34.20885869402807
 50 76.263427734375 96.31429423672445 34.26601589841329
 51 77.81982421875 96.60532243323215 34.32028315627886
 52 79.376220703125 96.89484266739188 34.371670337637006
 53 80.93261718749999 97.18285110987308 34.42018830664548
 54 82.48901367187499 97.46934442870979 34.46584766837613
 55 84.04541015625 97.75452314403924 34.509620304504374
 56 85.601806640625 98.03818477881896 34.55055459274525
 57 87.158203125 98.32353955777515 34.603878496331994
 58 88.71459960937499 98.60896883344041 34.66142956192133
 59 90.27099609374999 98.89278063993784 34.71511475166429
 60 91.827392578125 99.17537937654923 34.76688116094941
 61 93.3837890625 99.45656076890313 34.815775260655876
 62 94.940185546875 99.73652650684863 34.8627697407745
 63 96.49658203124999 100.01527665273665 34.907876566679185
 64 98.05297851562499 100.29260938675218 34.950141821000514
 65 99.60937499999999 100.56872721180109 34.99053762714055
 66 101.165771484375 100.84363281576417 35.02907286355498
 67 102.72216796875 101.12059532002417 35.08101358562925
 68 104.27856445312499 101.3971051014594 35.13417525099718
 69 105.83496093749999 101.67250099496935 35.18543125652551
 70 107.39135742187499 101.94657645335738 35.233828192807565
 71 108.94775390625 102.2195364544511 35.280339820059964
 72 110.504150390625 102.49158762055225 35.32593315805994
 73 112.06054687499999 102.76231909559431 35.36870009720677
 74 113.61694335937499 103.03193808989437 35.409608714253345
 75 115.17333984374999 103.30044441700078 35.44866729135608
 76 116.729736328125 103.56784156955968 35.485886796521775
 77 118.28613281249999 103.83588712542154 35.529405867227695
 78 119.842529296875 104.10508999960426 35.58123892812069
 79 121.39892578124999 104.3732718055375 35.63118693549224
 80 122.95532226562497 104.64043162093735 35.6792609647328
 81 124.51171875 104.90656763324719 35.72546913595879
 82 126.06811523437499 105.1714739933435 35.768861072684125
 83 127.62451171875 105.43556358765227 35.81136403574827
 84 129.180908203125 105.69862882411864 35.852026178662655
 85 130.73730468749997 105.96087776485281 35.89180985072563
 86 132.293701171875 106.22189353208576 35.92881189102554
 87 133.85009765624997 106.48209209511045 35.964947942241956
 88 135.406494140625 106.74416185159097 36.01244578322515
 89 136.962890625 107.00617729998467 36.06218331925633
 90 138.51928710937497 107.26724432940256 36.110055723501794
 91 140.07568359375 107.52736113539063 36.15607185120351
 92 141.63208007812497 107.78673515168936 36.20119651214491
 93 143.1884765625 108.04494497230422 36.24351757133793
 94 144.744873046875 108.30240940232899 36.28495596657704
 95 146.30126953124997 108.55891663970708 36.324561015251476
 96 147.857666015625 108.81467430886437 36.36329243443209
 97 149.41406249999997 109.0694725950414 36.4002001051534
 98 150.970458984375 109.32351937029257 36.436239733117944
 99 152.52685546875 109.57909435733181 36.481648080923
 100 154.08325195312497 109.83489989940419 36.530286071946584
 101 155.6396484375 110.09002504058687 36.578020589575836
 102 157.19604492187497 110.34404215258942 36.622938403514674
 103 158.75244140625 110.5973726613857 36.66696336726178
 104 160.308837890625 110.85001527666626 36.7100968820599
 105 161.86523437499997 111.10154170460893 36.75043196419299
 106 163.421630859375 111.352587690883 36.790840192728034
 107 164.97802734374997 111.60251410689715 36.82846191555459
 108 166.534423828125 111.85195616881914 36.866162067891246
 109 168.0908203125 112.10027346327564 36.90108880593174
 110 169.64721679687497 112.3492404994366 36.9411643587388
 111 171.20361328125 112.59963034879537 36.98960031094193
 112 172.76000976562497 112.84917017929233 37.036171595646394
 113 174.31640625 113.09807202963964 37.08184383338261
 114 175.872802734375 113.34633162767936 37.126617880513145
 115 177.42919921874997 113.59373144026671 37.169541446372804
 116 178.985595703125 113.84026908381153 37.21062153554345
 117 180.54199218749997 114.0861558452548 37.25081605368123
 118 182.098388671875 114.33117511947052 37.289175527603845
 119 183.65478515625 114.57553798990233 37.32665563789983
 120 185.21118164062497 114.81924228386924 37.363259995829786
 121 186.767578125 115.06207177495317 37.398041915128196
 122 188.32397460937497 115.30632540157612 37.441104238565075
 123 189.88037109375 115.55113721306462 37.48839391959837
 124 191.43676757812497 115.79534510592134 37.53477481971009
 125 192.99316406249997 116.03872838106291 37.57929806423919
 126 194.549560546875 116.28150143443712 37.62292324463906
 127 196.10595703124997 116.52344274617003 37.664696632696256
 128 197.662353515625 116.76476744746968 37.70557735263491
 129 199.21874999999997 117.00547122620505 37.745568706815796
 130 200.77514648437497 117.24533486856657 37.78372131745294
 131 202.33154296875 117.48457263157134 37.820989505286974
 132 203.88793945312497 117.72296364932305 37.856429044788726
 133 205.4443359375 117.96094073585968 37.89193688843537
 134 207.00073242187497 118.20017444492109 37.93475540776799
 135 208.55712890624997 118.4400005165145 37.98177810731294
 136 210.113525390625 118.67902670997239 38.02693466001727
 137 211.66992187499997 118.91768950140825 38.072141790436866
 138 213.226318359375 119.15532456053595 38.114532769866045
 139 214.78271484374997 119.39258818497368 38.1569803001153
 140 216.33911132812497 119.62903853063256 38.19757396709011
 141 217.8955078125 119.864890233292 38.237274592404006
 142 219.45190429687497 120.09992265358126 38.27512884123796
 143 221.00830078125 120.33435138342759 38.312095597381514
 144 222.56469726562497 120.56817420772686 38.348173994742666
 145 224.12109374999997 120.80138864709754 38.3833666287164
 146 225.677490234375 121.03494545050425 38.421762255556416
 147 227.23388671874997 121.2702895343441 38.46939711917913
 148 228.790283203125 121.50485278020916 38.51515805785291
 149 230.34667968749997 121.73863378626115 38.55904855830337
 150 231.90307617187497 121.97207403344531 38.60298346509166
 151 233.45947265625 122.20472665466089 38.64505295247553
 152 235.01586914062497 122.43659000695409 38.6852638866114
 153 236.57226562499997 122.66810628130537 38.72552390614521
 154 238.12866210937494 122.89882973641339 38.76393003558746
 155 239.68505859375 123.12898041738266 38.80143583287958
 156 241.241455078125 123.35855884124649 38.83804353281479
 157 242.79785156249997 123.5875628319303 38.87375532636249
 158 244.35424804687497 123.81599189706078 38.908575202154566
 159 245.91064453124994 124.04602090447065 38.95170277233898
 160 247.467041015625 124.2764771632357 38.99796233292555
 161 249.0234375 124.50641003766101 39.04330206402173
 162 250.57983398437497 124.73559160963589 39.08676659079474
 163 252.13623046874997 124.96424714947071 39.12931728424552
 164 253.69262695312494 125.19237471599554 39.170954368178826
 165 255.2490234375 125.41997423522126 39.211681758520015
 166 256.805419921875 125.64681820580742 39.25054903918503
 167 258.36181640625 125.87335787709434 39.2894638394699
 168 259.91821289062494 126.09914232352419 39.32652592725904
 169 261.47460937499994 126.32439585269097 39.36268961254075
 170 263.031005859375 126.54934228312675 39.39890594521516
 171 264.58740234375 126.77353168698966 39.43328133083167
 172 266.143798828125 127.00009984094987 39.47893659293846
 173 267.70019531249994 127.22643885661529 39.52474419888686
 174 269.25659179687494 127.45229398230072 39.569631269352755
 175 270.81298828125 127.67766280323819 39.61360350476381
 176 272.369384765625 127.90231685867303 39.655709072278995
 177 273.92578125 128.12670988874035 39.69785980832294
 178 275.48217773437494 128.35038413717953 39.7381489776922
 179 277.03857421874994 128.5737956439014 39.778489105866214
 180 278.594970703125 128.7964853317415 39.816974557882006
 181 280.1513671875 129.0186789558233 39.854561012872956
 182 281.707763671875 129.240376424616 39.89125202968204
 183 283.26416015624994 129.46180274313036 39.92800137448709
 184 284.82055664062494 129.68250004878658 39.96290740262933
 185 286.376953125 129.90515877032635 40.00712665515745
 186 287.933349609375 130.12808943185044 40.053475679354314
 187 289.48974609375 130.350560344944 40.098909002192826
 188 291.04614257812494 130.5725669372982 40.14343019715583
 189 292.60253906249994 130.79387509929634 40.18608192823018
 190 294.158935546875 131.01494397928593 40.22878420673065
 191 295.71533203125 131.23530844673738 40.26962144929318
 192 297.271728515625 131.45542656652006 40.31050965037205
 193 298.82812499999994 131.67483236356455 40.349540291819544
 194 300.38452148437494 131.8939841258473 40.38862316696675
 195 301.94091796875 132.11241702296644 40.42585257649075
 196 303.497314453125 132.33058851092147 40.46313555043902
 197 305.0537109375 132.54803376818577 40.4985689773508
 198 306.61010742187494 132.76694337508448 40.54117502388658
 199 308.16650390624994 132.986648542633 40.58804373156304
 200 309.722900390625 133.2061294020102 40.634947737743545
 201 311.279296875 133.4249169091794 40.679967232542275
 202 312.835693359375 133.64324387052008 40.72406396330971
 203 314.39208984374994 133.86110998003528 40.767238657556035
 204 315.94848632812494 134.07851341481157 40.809492414798385
 205 317.5048828125 134.29522063895544 40.84986930380213
 206 319.061279296875 134.5116964926274 40.890284180386736
 207 320.61767578125 134.72770625990353 40.92978034035604
 208 322.17407226562494 134.94324839579542 40.96835935275016
 209 323.73046874999994 135.15832163481366 41.00602212392803
 210 325.286865234375 135.37292404985763 41.04277057743036
 211 326.84326171875 135.58706627471298 41.07866171996885
 212 328.399658203125 135.80399402395233 41.12684839694199
 213 329.95605468749994 136.02025092094485 41.17313489050597
 214 331.51245117187494 136.23606589972113 41.218487189693356
 215 333.06884765625 136.45143668454088 41.262907657184805
 216 334.625244140625 136.66635669261004 41.30639820428893
 217 336.181640625 136.8808218322235 41.348960285852016
 218 337.73803710937494 137.09459001686778 41.389635964590056
 219 339.29443359374994 137.30812747223865 41.43034514670925
 220 340.850830078125 137.5211924692921 41.470129385809564
 221 342.4072265625 137.73378062201982 41.50899087473263
 222 343.963623046875 137.94588453354785 41.54693265209276
 223 345.52001953124994 138.1575001691782 41.58395904708725
 224 347.07641601562494 138.36862101884572 41.62007525783026
 225 348.6328125 138.58025753827346 41.65938275677756
 226 350.189208984375 138.79369281835903 41.70695897301229
 227 351.74560546875 139.00641942104122 41.752640342271505
 228 353.30200195312494 139.21867120841875 41.79738983645666
 229 354.85839843749994 139.430445358602 41.84120168348753
 230 356.414794921875 139.64173414380414 41.88407045649067
 231 357.97119140625 139.8527761283015 41.926959730161094
 232 359.527587890625 140.06308668727561 41.967957090844486
 233 361.08398437499994 140.27290048756612 42.00804412930329
 234 362.64038085937494 140.48245056584193 42.04819494216291
 235 364.19677734375 140.69125403664452 42.086485238001245
 236 365.753173828125 140.8997799942924 42.12481282789863
 237 367.3095703125 141.10778354090212 42.162189433664864
 238 368.86596679687494 141.31525833219996 42.198591137283394
 239 370.42236328124994 141.52322281502367 42.23809857296807
 240 371.978759765625 141.73273292482926 42.284835635185146
 241 373.53515625 141.9419799898632 42.33151669879758
 242 375.091552734375 142.15047712160532 42.376215724549674
 243 376.64794921874994 142.3584655088338 42.41991163296021
 244 378.20434570312494 142.56594592307584 42.46261255607271
 245 379.7607421875 142.77316053293208 42.50528305780482
 246 381.317138671875 142.97962827705777 42.545988624800415
 247 382.87353515624994 143.1858358839701 42.586652007219854
 248 384.42993164062494 143.39130234323915 42.625346042541864
 249 385.98632812499994 143.5965132261982 42.66400363849352
 250 387.542724609375 143.8012306277942 42.701674365053755
 251 389.09912109375 144.0054556122992 42.73837128561156
 252 390.65551757812494 144.20919263743838 42.774107083061864
 253 392.21191406249994 144.41294737738752 42.810901074364075
 254 393.76831054687494 144.61884178867163 42.85709374224703
 255 395.32470703125 144.8245305943954 42.90330243319967
 256 396.881103515625 145.029523891357 42.947602335516805
 257 398.43749999999994 145.23431268727956 42.99194401795685
 258 399.99389648437494 145.43840743100026 43.034393934173
 259 401.55029296874994 145.64229856806335 43.07688242815942
 260 403.106689453125 145.84574634606705 43.118428557222785
 261 404.6630859375 146.04875294213687 43.1590217554011
 262 406.21948242187494 146.2513255511493 43.198659641609304
 263 407.77587890624994 146.453469209573 43.23735262993358
 264 409.33227539062494 146.65518994215105 43.27512692459833
 265 410.888671875 146.8564933930304 43.312022767922336
 266 412.445068359375 147.05762874055804 43.349041454019925
 267 414.00146484374994 147.25810857265625 43.384266680756696
 268 415.55786132812494 147.4605317465168 43.4278665445277
 269 417.11425781249994 147.66337486869878 43.473682438907154
 270 418.670654296875 147.86584392765303 43.51852663176393
 271 420.22705078125 148.0681843940882 43.563346075313376
 272 421.78344726562494 148.26990487941 43.60618940559956
 273 423.33984374999994 148.4712529646277 43.64803171421164
 274 424.89624023437494 148.6724770509221 43.68984950819935
 275 426.45263671875 148.8733313427596 43.73067817085602
 276 428.009033203125 149.07381594072007 43.770523153803175
 277 429.56542968749994 149.27393333948942 43.80938894943619
 278 431.12182617187494 149.47368613225257 43.84727809831765
 279 432.67822265624994 149.6733239816339 43.885161249469554
 280 434.234619140625 149.87260083728745 43.92207517796579
 281 435.791015625 150.07151844021138 43.95802589421822
 282 437.34741210937494 150.2700794004438 43.993022894777695
 283 438.90380859374994 150.47121578601252 44.03847212006669
 284 440.46020507812494 150.6722850573779 44.08397774424735
 285 442.0166015625 150.8727767332205 44.12756960171024
 286 443.572998046875 151.0731923613531 44.171215402219836
 287 445.12939453124994 151.27327890089987 44.213954898031936
 288 446.68579101562494 151.47303536230152 44.255801881055866
 289 448.24218749999994 151.67270845694244 44.2977412124284
 290 449.798583984375 151.8717945977423 44.337836501248844
 291 451.35498046875 152.0707905449344 44.37804291925546
 292 452.91137695312494 152.2694427706851 44.41739920885386
 293 454.46777343749994 152.46774619351942 44.45591792353942
 294 456.02416992187494 152.66569578633008 44.493614456127744
 295 457.58056640625 152.86328612744487 44.530500711276694
 296 459.136962890625 153.06075916383764 44.5675432630712
 297 460.69335937499994 153.25785673507372 44.60374410105654
 298 462.24975585937494 153.45753236891767 44.65046123742977
 299 463.80615234374994 153.6568577027127 44.696252145746755
 300 465.362548828125 153.8558175823416 44.741027744219885
 301 466.9189453125 154.05465963676428 44.78574143382088
 302 468.47534179687494 154.25287716261906 44.828432994006015
 303 470.03173828124994 154.4509756579439 44.87106960516114
 304 471.588134765625 154.64870327169723 44.912692233284275
 305 473.14453124999994 154.8460604699809 44.95332404681377
 306 474.700927734375 155.0433037243607 44.99396433110248
 307 476.2573242187499 155.24018325685037 45.033658587664554
 308 477.81372070312494 155.43670119441379 45.072428628044285
 309 479.3701171875 155.63286285754447 45.1102984863929
 310 480.92651367187494 155.82892281597273 45.148269223668244
 311 482.48291015625 156.0246310676622 45.185399642115335
 312 484.0393066406249 156.21998798623642 45.22172897182071
 313 485.59570312499994 156.4168999209321 45.26459828091641
 314 487.152099609375 156.61457052171593 45.31087376270152
 315 488.70849609374994 156.81216337204518 45.35731343949889
 316 490.264892578125 157.00916362610258 45.40187948009884
 317 491.8212890624999 157.20607876820358 45.44645758555656
 318 493.37768554687494 157.40264885927792 45.490007325596295
 319 494.93408203125 157.59887338437767 45.53249929975602
 320 496.49047851562494 157.79474903169253 45.57393052876938
 321 498.046875 157.99053191563934 45.61529669253316
 322 499.6032714843749 158.18596372210834 45.65564095368338
 323 501.15966796874994 158.38104414853274 45.6949934518983
 324 502.716064453125 158.57577174766746 45.73338506535607
 325 504.27246093749994 158.7704000278642 45.77182100854378
 326 505.828857421875 158.9646699719502 45.80934348976643
 327 507.3852539062499 159.15883568415745 45.846940935259774
 328 508.94165039062494 159.35264321800642 45.88365740557329
 329 510.498046875 159.54885533665959 45.92998261635245
 330 512.0544433593749 159.74472329206336 45.97536655114632
 331 513.61083984375 159.9405020696717 46.0207918456525
 332 515.1672363281249 160.1359305970892 46.06527339280129
 333 516.7236328125 160.33100498885128 46.10882045902223
 334 518.280029296875 160.52598402097038 46.15243207202269
 335 519.8364257812499 160.72060620624868 46.19513357514132
 336 521.392822265625 160.91486764198487 46.2369338462503
 337 522.9492187499999 161.10902552425665 46.278819248899396
 338 524.505615234375 161.30281592222212 46.319799743837194
 339 526.06201171875 161.49649309168785 46.36084616564572
 340 527.6184082031249 161.6897942050463 46.40095618876232
 341 529.1748046875 161.8827118216432 46.440104190465355
 342 530.7312011718749 162.07550252958086 46.47924102411751
 343 532.28759765625 162.26790191386561 46.51734760325191
 344 533.843994140625 162.46046976043274 46.556521894411574
 345 535.4003906249999 162.6551485311818 46.60403283075266
 346 536.956787109375 162.84971454606082 46.65140186266324
 347 538.5131835937499 163.04364338073077 46.69664266416915
 348 540.069580078125 163.23745681277526 46.74175101558284
 349 541.6259765625 163.43089580821103 46.7857591372759
 350 543.1823730468749 163.6242217263003 46.82968836417491
 351 544.73876953125 163.81717063919305 46.8725811758723
 352 546.2951660156249 164.00974039411864 46.91447109817796
 353 547.8515625 164.2021889588627 46.95638251419568
 354 549.407958984375 164.39424656281426 46.997361871310716
 355 550.9643554687499 164.5859022721054 47.03743826693712
 356 552.520751953125 164.7774081469517 47.077601632394746
 357 554.0771484374999 164.96849727443015 47.11683468821208
 358 555.633544921875 165.15942635596042 47.156080725088806
 359 557.18994140625 165.34993505250094 47.19431737771947
 360 558.7463378906249 165.5414316723307 47.23681077997043
 361 560.302734375 165.7342260912298 47.28464589574233
 362 561.8591308593749 165.9269002326333 47.332480678252985
 363 563.41552734375 166.11892777407812 47.37835430467129
 364 564.971923828125 166.31083942945247 47.42428478443366
 365 566.5283203124999 166.50237336097643 47.469285099396274
 366 568.084716796875 166.69352967618065 47.51334642955332
 367 569.6411132812499 166.88457363099658 47.55744026793614
 368 571.197509765625 167.0752397170393 47.600545293311406
 369 572.75390625 167.26552450423264 47.642649655238294
 370 574.3103027343749 167.45542567090243 47.68376499807685
 371 575.86669921875 167.64520679540973 47.72491904973277
 372 577.4230957031249 167.8348604855421 47.7661587196152
 373 578.9794921875 168.02411669720718 47.80653202848887
 374 580.535888671875 168.21296268417427 47.84605334843193
 375 582.0922851562499 168.40165270493938 47.8856961945309
 376 583.648681640625 168.59190148972746 47.93185850261735
 377 585.2050781249999 168.78286822182835 47.98130372562006
 378 586.761474609375 168.97341267885128 48.02973004771071
 379 588.31787109375 169.16353984805485 48.07712641173817
 380 589.8742675781249 169.35352005798714 48.124509629202535
 381 591.4306640625 169.54308944600515 48.170914611550934
 382 592.9870605468749 169.73224768157056 48.216387502159435
 383 594.54345703125 169.9212619972637 48.26196564651337
 384 596.099853515625 170.10986337402855 48.30666111118939
 385 597.6562499999999 170.29831765247434 48.35146181028395
 386 599.212646484375 170.4863503722844 48.39534495308303
 387 600.7690429687499 170.6739567564789 48.43829190838912
 388 602.325439453125 170.86167139747548 48.48229096501097
 389 603.8818359375 171.04869435496738 48.52434897324722
 390 605.4382324218749 171.23530012065905 48.56547308865017
 391 606.99462890625 171.4217598875927 48.60666390936498
 392 608.5510253906249 171.61042118587133 48.6565831440311
 393 610.107421875 171.7992544719472 48.707619017727666
 394 611.663818359375 171.9874251188796 48.75664290451097
 395 613.2202148437499 172.17574050882888 48.80666485797145
 396 614.776611328125 172.36338464836706 48.8546604429938
 397 616.3330078124999 172.5508975707238 48.902645057398324
 398 617.889404296875 172.7382747129101 48.95062193721267
 399 619.44580078125 172.92524300885165 48.99758776095557
 400 621.0021972656249 173.11179920972057 49.043545339552374
 401 622.55859375 173.2979424537784 49.08849411309262
 402 624.1149902343749 173.48394465391326 49.13343625356711
 403 625.67138671875 173.66980495342474 49.178369172277385
 404 627.227783203125 173.85498319445628 49.22128403438974
 405 628.7841796874999 174.04002398601085 49.26419265629537
 406 630.340576171875 174.22465972521863 49.30611832348482
 407 631.8969726562499 174.40946498838167 49.349266004246246
 408 633.453369140625 174.59650788819758 49.40139185515578
 409 635.009765625 174.78316073105412 49.45286980692551
 410 636.5661621093749 174.96941348355003 49.50364319435157
 411 638.12255859375 175.15525442462027 49.55352731551482
 412 639.6789550781249 175.34094946359068 49.60334094164156
 413 641.2353515625 175.5262182973623 49.651938072933255
 414 642.791748046875 175.71133494617 49.70027531292272
 415 644.3481445312499 175.89602660003155 49.74734224678218
 416 645.904541015625 176.08029678839839 49.79318130383955
 417 647.4609374999999 176.26442835847953 49.838864959429046
 418 649.017333984375 176.44815308454776 49.883449048551384
 419 650.57373046875 176.63148211334064 49.92699600986027
 420 652.1301269531249 176.8146959012782 49.970567090203076
 421 653.6865234375 176.997527900742 50.01319369370834
 422 655.2429199218749 177.1802572367158 50.0559251994228
 423 656.79931640625 177.36321204489303 50.09999104741692
 424 658.355712890625 177.5484521043155 50.15294284261608
 425 659.9121093749999 177.73306299555824 50.2040653674108
 426 661.468505859375 177.91787723261163 50.25641687834892
 427 663.0249023437499 178.10205641354904 50.3069068384891
 428 664.581298828125 178.2861571377027 50.357530673336456
 429 666.1376953125 178.47017638175376 50.40826033957712
 430 667.6940917968749 178.6538398573906 50.45808689109
 431 669.25048828125 178.83743040724 50.50805678426146
 432 670.8068847656249 179.0206794007918 50.557169614079605
 433 672.36328125 179.20359261280873 50.60543175461887
 434 673.919677734375 179.38645303155366 50.6538411550049
 435 675.4760742187499 179.56898509137523 50.701322177176536
 436 677.032470703125 179.75146844229502 50.74876752192871
 437 678.5888671874999 179.9336323247697 50.79499155099931
 438 680.145263671875 180.11576480475694 50.840953700622016
 439 681.70166015625 180.29910196980006 50.891216520326644
 440 683.2580566406249 180.48395956517675 50.94694642322746
 441 684.814453125 180.6682897293925 51.0006252502573
 442 686.3708496093749 180.8526645595214 51.054340249040784
 443 687.92724609375 181.037089508677 51.108156797512315
 444 689.483642578125 181.22100737740791 51.16008191845917
 445 691.0400390624999 181.40497868007606 51.212286882510405
 446 692.596435546875 181.58899888129662 51.26501761329148
 447 694.1528320312499 181.77250111358507 51.316379188819745
 448 695.709228515625 181.95604397218986 51.36839870966955
 449 697.265625 182.13962105810907 51.4209166109143
 450 698.8220214843749 182.32294642520833 51.47273834238412
 451 700.37841796875 182.5060152191216 51.52376948257608
 452 701.9348144531249 182.68910107206503 51.57498652216306
 453 703.4912109375 182.87220088809775 51.62635338873408
 454 705.047607421875 183.0550331225346 51.676835342600896
 455 706.6040039062499 183.2403327086163 51.73647692144598
 456 708.160400390625 183.4259701413301 51.79766726102939
 457 709.7167968749999 183.61134513101283 51.85831478362189
 458 711.273193359375 183.79644602050573 51.918266347996735
 459 712.82958984375 183.98153975548738 51.97832358223841
 460 714.3859863281249 184.1666103958008 52.038304196028804
 461 715.9423828125 184.35135579334238 52.097099316742636
 462 717.4987792968749 184.53575516377953 52.15472955073314
 463 719.05517578125 184.72007421825145 52.21229907602084
 464 720.611572265625 184.9042916263201 52.269875493925475
 465 722.1679687499999 185.08810286794454 52.32646904688
 466 723.724365234375 185.27177273623818 52.38313109895541
 467 725.2807617187499 185.45499562716014 52.43880902208204
 468 726.837158203125 185.6377569470059 52.49343758173893
 469 728.3935546875 185.82032528239853 52.54794553339043
 470 729.9499511718749 186.00426175408808 52.60791385623152
 471 731.50634765625 186.18895344837645 52.67102920958671
 472 733.0627441406249 186.3731752693696 52.732832482675086
 473 734.619140625 186.55721651761678 52.79440961167511
 474 736.175537109375 186.7407952534972 52.85474076379634
 475 737.7319335937499 186.92392316269098 52.913811991783064
 476 739.288330078125 187.10661257122675 52.97159893552397
 477 740.8447265624999 187.2891594648637 53.0291923139556
 478 742.401123046875 187.4712910742544 53.08571500792628
 479 743.95751953125 187.6530119545935 53.14135305332063
 480 745.5139160156249 187.83461370982633 53.19715409469247
 481 747.0703125 188.0158114234423 53.25191490547133
 482 748.6267089843749 188.1968953868369 53.30661136616913
 483 750.18310546875 188.37729667998087 53.35923900724839
 484 751.739501953125 188.55788114618392 53.41299809556884
 485 753.2958984374999 188.73902044671075 53.46920056646229
 486 754.852294921875 188.9216520496567 53.53111300105596
 487 756.4086914062499 189.10419432001353 53.592921731152835
 488 757.9650878906249 189.2866447848627 53.654504926589404
 489 759.521484375 189.4687112521817 53.714602422134256
 490 761.0778808593749 189.65040190675958 53.77306721826626
 491 762.63427734375 189.83201420017173 53.83098581273491
 492 764.1906738281249 190.01326990279586 53.88744751822777
 493 765.7470703124999 190.19417182423555 53.942561070379284
 494 767.303466796875 190.37501667750433 53.997407737866034
 495 768.8598632812499 190.5558012667212 54.05197403845423
 496 770.416259765625 190.73623237236265 54.10519822767267
 497 771.9726562499999 190.916312368929 54.15709171547466
 498 773.5290527343749 191.0963306040642 54.20873857336287
 499 775.08544921875 191.2762937731587 54.26018034005981
 500 776.6418457031249 191.4562483209879 54.3116110367269
 501 778.1982421875 191.63870399169068 54.37205107929071
 502 779.7546386718749 191.8211514478037 54.432394118229254
 503 781.3110351562499 192.0033047946629 54.49162225564598
 504 782.867431640625 192.18517577129603 54.549805418496014
 505 784.4238281249999 192.36707248595977 54.60807485379737
 506 785.980224609375 192.54871157041475 54.6654319674515
 507 787.5366210937499 192.73010398009356 54.721948312988964
 508 789.0930175781249 192.91155276689918 54.77875552179909
 509 790.6494140625 193.0930627654695 54.83589358068709
 510 792.2058105468749 193.2743448560655 54.89232976294091
 511 793.76220703125 193.45539870942474 54.94807828905973
 512 795.3186035156249 193.63651954448363 55.004183614615144
 513 796.8749999999999 193.8174173889459 55.05961972463211
 514 798.431396484375 193.99838225121857 55.1155299356859
 515 799.9877929687499 194.1800750166388 55.17428450795156
 516 801.544189453125 194.36377068146146 55.240277440976726
 517 803.1005859374999 194.54723196677395 55.30528853607618
 518 804.6569824218749 194.73075260061512 55.370388236598764
 519 806.21337890625 194.91403579609738 55.43462665968906
 520 807.7697753906249 195.0973797108151 55.49905812967736
 521 809.326171875 195.28049143625154 55.56247687121815
 522 810.8825683593749 195.46368024869756 55.62595674209469
 523 812.4389648437499 195.64665672507812 55.68874597307375
 524 813.995361328125 195.8294310872648 55.75125400413898
 525 815.5517578124999 196.0122951819802 55.81460073561996
 526 817.108154296875 196.19524026630407 55.87863134284328
 527 818.6645507812499 196.3779503695289 55.942138844618874
 528 820.2209472656249 196.56040503662842 56.004918892511554
 529 821.77734375 196.74287292687185 56.067874428852484
 530 823.3337402343749 196.92729977689993 56.13799477698591
